Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106),Target (Col 107)
-0.862138649822202,-0.5466225651781673,-0.4749104559208087,1.1155634501455844,-0.01945834673561736,-0.8492691556101476,-1.8457310697631604,-0.17602165436942407,NaN,1.4512955983683042,NaN,-0.27859869929227954,NaN,0.12949644149113584,-0.1647206252512091,-0.5443844765651219,NaN,2.0889180553411597,0.8292679908118615,0.33249331078594896,-1.9616405132626709,-0.30530957787756896,NaN,-0.0009126389807866131,NaN,-0.6165659454023649,NaN,-0.46917793961102594,-0.11842965245042096,0.01695206337608275,1.149455105077439,-0.39441039400312483,0.4375283347383111,-0.4667232136549099,0.3936264978214371,NaN,-0.6099875557668097,0.6985873702359212,-0.19754452138438972,NaN,-0.4496656695200228,2.7535651524075946,0.343840837274487,-0.07837773047708382,-0.07051502538184116,1.421932819771743,0.3316935000112406,-1.2552147641863927,-0.2392869737980948,NaN,-0.5322912704506995,6.060583779704041,-0.15476174492084666,0.6038850898382606,-1.2424445193990403,0.14793318524309454,0.10093773334784448,NaN,0.5203621264430881,0.025274768484050105,1.4153657600856955,0.3498742828670718,0.20085720882468913,0.2479629138668537,0.7407063418260349,-0.429152467765992,NaN,0.14461538815662908,1.0528450377579424,-0.8391257233994215,-1.3675467802743781,0.6784554228399848,-0.030750435519802843,0.0005644987486873101,-0.2800265392337113,-0.8129797482123451,0.7297071595765222,0.026401929996677613,-1.593632756401065,NaN,-0.006813775680350317,-2.924158906588452,0.11941937800793681,-0.8875031230908975,0.13251614980499654,0.35660207785326503,-1.0033958101432177,-0.44852897310978806,-0.044097492580027084,-0.09050459383247059,-0.2030441056209386,0.5151023419300266,0.002577577176444242,-0.11983349698274824,0.2908506800755806,NaN,-0.7041871839683087,NaN,0.10997342166835183,0.6243851649565381,-0.001018058601767739,-0.23908330660738522,0.33257051709667934,0,0,0,0
0.6268053224313496,0.2220198121637177,-0.7018033582573132,0.026730712779237314,-0.10730237566374319,NaN,-0.9364572311934126,-0.014649766070374447,0.6592997172913994,-0.1364218344584707,0.020849689030936785,NaN,0.1543895059711955,-0.7851618016927276,-0.008490806312276064,2.0159007345578135,-0.014087257599001573,-0.4176774726248919,-1.1782064648696173,0.07616867189515378,-0.8549885927571385,0.027993445596368502,NaN,-0.0008813661757028906,-0.2082819609782657,NaN,-0.5643232558618781,-0.2966924306459683,-0.05541994565528175,-1.0462784479713312,-0.14462752823531919,1.0723656210892494,NaN,0.8847802250742456,1.1860601152140788,1.7054884915536013,-0.8192841930206315,-0.013263046402438017,0.4076785112161991,0.13740042652833068,0.2090401581146375,-0.5127003786215919,-0.699893521484099,0.191121033226302,-0.06702757790198142,-0.9169218307359708,-0.33495745876778366,2.116291186023269,0.8014501082674668,1.4818085274032424,-1.2462549883902718,0.254971565138442,5.318837500637682,NaN,0.40313111101593835,-0.8564272646401278,-0.3490833332576645,-0.9962191096163691,-0.49452689769605696,-0.03584378715025857,-0.15765030391402773,0.20269887034854475,1.8755866242873298,-0.29757337955766305,0.3132426911230095,0.8391809338775049,-0.4303031110311178,0.6477103618141076,0.8442511166563343,-0.7411971251896764,-0.8771820023857663,-0.0561098322100701,0.059563655601296034,0.004577029054632441,-0.3231362892734597,-0.568559204575868,1.096607745928723,-0.07825153512909534,-0.7830652009855327,-0.03932233535683478,-0.08485074374943159,-0.6852471133709022,0.1834566988859893,-0.20583674667087917,0.28499095295328036,0.24089091525797376,-1.5749188263839897,-0.14345344984664302,-0.16919974064161944,-0.2715696068165718,-0.4553914856194846,0.5129246123913039,NaN,-0.7505328421561089,-1.0065447987511025,0.22305439004897243,-0.6955011807973907,NaN,-0.6342133117556014,-1.2050290086223443,NaN,-0.27971598906021466,0.026151744332562482,NaN,0,0,0
-0.3723049664071472,-0.3004839138778002,0.18539411129332986,0.7797132019121014,0.0626659605798642,0.48071304376417184,1.5707142720359264,0.12658301070226388,0.010809531600837616,0.7886153440855109,0.1032593746159831,0.5866496763900222,-1.0729634326904554,-0.6590637162725179,0.12241820442047595,1.1930588547612515,-0.0033829520121695807,-0.3090884758875805,1.7736171953550055,0.12531848798901313,0.29545996756126575,0.16420889305309458,0.3058712889228406,-6.806289173444404e-05,0.17244345720981252,-0.47458507000012046,0.26549746287193354,-0.8390546018399372,-0.0005104895129789767,-0.014532679063432839,0.3989314400586021,0.1687154305993522,-0.24851554418112307,-1.8425350981886703,-0.7911855045266467,-2.1366452607757775,1.0615243107395558,-0.2895589396946961,0.5254458139396817,-0.27221526882489133,0.2231938556495926,-0.2734626995377311,-0.7263863306600241,-0.49842427587758964,-0.0974622725851688,1.7540048688810692,-0.5476485420116263,0.008158983683141495,0.4656327564065096,1.6004308949421284,-1.360679227406182,-2.697763422266899,-2.8848632529223672,-1.74800689951839,0.017565644427325753,1.2418765685717068,-0.41686936225632093,0.28395798399747807,-0.31556510360191314,0.013768738689731061,0.42098352760941954,0.1058697247876528,2.1305862393938684,0.3423888030318528,0.4542778278253589,-0.430091736715271,-1.6657050245203664,1.121118099572494,-1.4263031618166824,0.5016955695659491,0.40845998007712175,-0.40367325093725603,-0.29681273713029666,0.038322303686746446,-0.012494012610123144,0.06408202419421004,1.4422499636164283,0.5598486114628762,-0.6015590756934535,0.13056802792532268,-0.010570389890787703,-0.8352938346531669,0.1271954895232431,0.6794331857865935,-0.07573525969711321,0.5974158399858969,0.6586022146540813,-0.20725396664358056,0.12343928090319059,-0.0021786821246324115,-0.2694146972098356,0.38644045517150155,0.11065706598605766,-0.9753979059063363,-0.15827664791291055,-0.28453109243316904,-0.729376146746512,1.004504551080862,-0.05323223696603313,0.6672880824067882,-0.0273799594568447,0.04336906847635726,-0.22636079537547002,0,0,1,1
-1.6599055253669674,NaN,-0.09026463143539072,-0.5023103369523974,-0.005640000340634722,-1.430380539401961,1.4439417651816064,NaN,0.5334619052874168,-0.20753596011179284,-0.09777484253151265,-0.1754662123935686,-0.06841780406903542,1.671065649538968,-0.13615675857650136,NaN,-0.005657465054928929,-0.3520794889761275,-0.07049499316778325,0.055371185186086254,-1.2449955455586807,-0.32676197905065774,0.07411101888061321,0.0008880226590916684,0.4117647059774013,0.9675212433408985,-0.663490015514545,-0.06353655914001817,0.1977090381536012,0.24390226681651056,-1.2647951772006136,NaN,-0.1008974014083447,-0.4350538459980111,0.6013427912862456,0.006051148243585257,-1.3720993016704859,-1.5928017500365148,0.2980328386462898,-0.26548372542159193,-0.12542159350342477,0.13374816040270532,0.33866416432999696,0.0568480982608703,-0.07562723112331723,0.016693409358059744,0.6617278004466581,0.5984162579207355,NaN,2.5518378253363343,0.3985937019724873,NaN,-0.2781313015773015,-0.12000020507118989,NaN,0.3774877664741183,-0.7152701923495804,0.2974205281529349,-0.6381764392724842,-0.08340444278885467,-0.17241998410944961,-0.6803530629516434,-0.680862322367487,-0.15840877377775328,-1.0086191086542255,-0.37115926633132534,0.46249630075907355,1.221171892192763,0.9195508700790719,0.2669608853308251,-0.8472853736560965,-0.4020159358409791,0.12898782025378847,-0.002474592998944434,1.1532976945375513,-0.284419681425287,1.3668649680264433,-0.15940610122223356,-0.11961395049058766,0.09701636844615351,0.0030505826746348927,0.47657238153627995,-0.20808419513335133,NaN,0.3058490403256783,0.7266351851317404,NaN,-0.3333676531646214,-0.18307813166513692,NaN,-0.2828809105577254,-0.8863670718939983,-0.0930336339391246,1.1876195411373769,-0.05482635603610698,0.010721570460826802,-0.33996399530232607,2.7360248562482714,-0.2087299959434329,NaN,0.028394855320669012,-0.5347218676066025,0.9064804691252772,0,0,0,0
-0.4612941057619351,-1.8583910467897278,-0.34919402361895,-0.1947391342717074,0.07293858534674015,NaN,0.11032498438702702,0.043728808499651405,-0.07170099288901732,-1.0590979507239457,-0.3651830958167208,-1.3144552623569037,0.053361018667218686,-0.30297340513456156,-0.15517013681329236,-0.6954833318714034,0.0039862768026595686,-0.5137095736307585,-0.41703663042175754,NaN,0.30867252922877425,-0.3264205811989916,-0.18249502633521542,-6.434255809076649e-05,0.6395923539691605,NaN,-0.8643061896606701,-0.15662655224201402,0.19935397880860758,-0.4589983068821106,-0.7226702999934732,0.737778273627071,0.22145584907047935,-1.9172378114100526,0.3845380904780837,1.45705568004907,-0.27443950560992614,-0.3390891116970291,0.33194040813140196,0.5086063882079135,-1.877454691954129,0.1538722065950829,-0.8944176003785835,0.3927346704612962,-0.01584451138033042,0.8076935804030068,NaN,0.9996907459306414,0.12474076562931044,0.2917216789237475,-0.10874146505183152,-5.5889853236135965,2.3934314567721726,0.05803073398978075,0.05130155866942343,0.17444751908008357,-0.5871460693559915,0.46956667239712746,NaN,NaN,-1.2086571038874216,NaN,0.06965564663108717,NaN,NaN,-0.1676507705265081,1.928093134130282,0.25728272311959877,0.8877360141953315,0.47827351435973064,NaN,0.6353273932750891,-0.07686071247090015,-0.06428200560708884,0.6176289673252954,0.29275906948441127,0.254208797282215,-0.7388029694604888,1.0487338749380053,-0.08902861162467171,-0.02547497777526981,0.06744946752055353,-0.2519930034994023,-0.22844851669600874,0.09959198992834108,0.8685083941316571,-0.6565298457699951,-0.17012811723192373,0.0527662227022036,0.2199209768677448,0.061254353073974824,0.07714615061076811,-0.18620056758579395,-0.153949592835498,-0.8136975748205902,0.08104046728528579,NaN,1.572282596171617,NaN,1.4749024621643025,-0.011594260440398213,NaN,1.398933495371441,0,1,1,1
-0.9577887989103429,0.08779822841365217,-0.04118471755635556,0.25005690497473165,-0.07427195696607211,-0.3976475011551181,0.722745491530724,-0.09032968722659734,0.5543141635396768,-0.019533479472347893,0.0789459657440539,0.33561504429156275,-0.676356325240208,-0.460599413564953,-0.43718646305267833,0.23857216703579323,0.011684237114988564,NaN,-0.15185095932743128,0.6345412140503058,0.7092703636052878,-0.11027729773113071,0.11728092504120924,2.3275388746611643e-05,0.13857444545480896,-0.341118939071025,0.1382880930448354,-0.5923090267679302,0.07341460520739032,-0.0007384878576836691,0.2507073813848108,0.028285583779764055,-0.9102258073551437,-1.141480873788673,-1.730573589135702,-0.16419941296416266,-0.5889121726731849,-0.12284901395029299,-0.4477458270770228,-0.6556653040605448,-1.3644793236577484,-0.08758768932626362,-0.739760763699086,-0.3938574292121096,0.03088567772106686,0.7367503954747187,-0.5082618698563538,NaN,0.1204809265151383,-0.33987180000572764,0.45226341143429316,NaN,NaN,-0.7756835848241853,-0.10165930920064731,NaN,1.3999088503472013,-0.942805361995915,0.4130662734617623,0.20911734675560284,NaN,0.9220895649359356,-0.8179335562889538,0.3284062301322136,0.36101179746984563,-0.6188155691039094,NaN,0.34826465504958004,-0.12354802204920533,-0.24949969022902554,0.9143633359457534,-0.6343125270414041,-0.10090358945030904,-0.03964252639612202,-0.6568062392929573,0.9139321168747156,0.27975541692456535,-0.19163148202532565,0.24537968033060578,0.004485461377011466,0.09688195585752622,1.3044581733663394,NaN,1.0878621358138092,-0.1930961337414456,-0.3917452608275206,NaN,0.5058615644404527,NaN,-0.06347058698842681,-0.1750008023605748,-0.12907998566137763,0.2937577359161502,NaN,-0.06357811884985623,0.013991997395726699,-1.366385403741723,0.070647967052356,0.5096883352127615,-1.4111708862647598,0.022519296881879276,0.1268812554485105,0.0968945537417908,0,0,0,0
-0.08092905210211664,1.0404056120334793,0.13463601622948643,0.28637599933067115,-0.07167835593094671,1.0115369496823399,1.3638237091914371,0.14771189753462258,-0.037331380239435635,1.5040309445245397,0.13414337466758725,0.5622799243385048,-0.47177393494656933,-0.6306977140378862,0.16200557757011944,1.0223617513056902,NaN,-0.6237697105774866,NaN,-0.4674792361259672,0.7824521748098809,0.006842799468923946,0.26659649494739773,-0.0006254418238478458,0.24806659485660706,-0.09870395017157195,-0.3914808825819407,0.6305116241829336,0.4743220517735158,0.6166438594339133,0.5107866420059467,-0.5346395373701247,-0.020929690477656672,0.6270596654351188,-0.8915460128408718,-0.7132092234985893,-0.3102590041851839,0.0057227800175588045,-0.5013264358875429,-0.09651581065160408,0.7327684332644947,-0.1685240196510779,-0.6235290618868531,-0.6506796117405045,-0.12620091625214497,0.8648208514771079,0.244649447829431,-1.5887256029221672,1.0942711853779346,-2.2033339300897046,0.9222024891305683,-5.052811687687415,-3.2019653979814646,NaN,-0.8090998601893272,0.9994555738214581,0.067347931802761,NaN,NaN,-0.09500876252163575,0.29084438619308983,0.80632305229223,1.3989968003026685,-0.14938566529221703,0.6459031284239519,0.49801497002263545,0.8472882759341904,-0.9273838946635411,1.9433368197526883,-0.5759930386454087,0.41525264317334043,-0.557886460601448,-0.017182828184477323,0.0024267709027546275,NaN,-0.2047889949877555,-1.0273079770658191,0.20135218506434746,1.1720711227161515,NaN,0.1283271612167906,1.2998863290224179,0.15414687414229303,-0.9704358302439162,NaN,NaN,0.6579087847213326,NaN,1.3478731409066516,0.3212120213600406,-0.7247543568088479,-0.7274557162147318,0.1325099114163496,-0.09767202536029411,0.3481769449681928,-0.1915391813855988,-0.7805661564340131,-0.3390194874458932,-0.11687185917225464,0.12067798571274728,0.028277234080367492,0.012271157804228675,0.04464613250369638,0,0,NaN,0
0.386194110027115,-1.7854589599390238,-0.27284150554629677,0.3593024106795388,0.0057380781749106855,-0.543921497516964,-0.5584866792161484,0.41531326677682506,-0.07643889496807524,0.23434634984157204,0.012772113226495114,0.45971380286588653,-0.14651417304230632,-0.4317968004909225,-0.006207375146228996,-0.4748293098826409,-0.013526240989090452,-0.13353084832583892,0.263943632187585,-0.4730652585449025,-0.9325770109229337,0.07597692581779068,-0.210593084861418,-0.0005104498715928743,-0.3303467624727544,0.021046851792064673,0.33480382210783693,-0.5689847216650082,-0.5629421459062519,0.3571215956467315,-0.8091166668172872,-0.09786078594776416,0.7425463423949353,NaN,-0.39402504758143014,1.2374167254136141,NaN,-0.18379809331207148,0.009085042019782687,0.058713822653759844,0.34441029512933197,-0.013586977781100207,NaN,-0.3643463602386342,0.0031456948771331934,0.8031955183432833,-0.46282552567070884,0.31688707185252635,NaN,-0.23438863976148513,0.1368475389995907,-3.5647052618307806,1.5272872827604607,1.1124770715493322,-0.6407151353823816,-0.6117144048888135,0.13738928647600696,NaN,-1.0154089510536943,0.023826714854596136,0.41056778190069804,-0.4381029391978117,0.06759333471612823,-0.04750556730703045,NaN,0.916635967540429,-1.0086113747456036,-0.2231044231453589,-1.836523241425216,-2.2879403354781376,0.10664929726206034,NaN,0.08947746905351858,-0.03021367144329581,-0.11923969066695872,-0.11289919085071831,0.674679754507467,-0.32670784699790734,-1.1107412305180915,0.05194060609548737,NaN,-0.10183638153939795,-0.15100067593837407,0.17296717854512622,0.11522843686425667,0.1163929548630239,-1.0633351638075983,-0.14124728251262927,0.18223445397955731,-0.32263789547610777,-0.05359873167109415,0.6746427489805865,0.9265560089508798,0.5007406349869097,NaN,0.15377621034574107,-0.8311562473450167,NaN,-0.2585562315690404,NaN,-0.01325488433751814,-0.3529258910800468,-0.39138223164977887,0,0,0,0
0.42384495618600837,0.07053107008025848,0.13449841248111205,0.5489221188322945,-0.02254845670438654,0.7224254494044072,-1.860549977239233,-0.10914153572409123,-0.060735113952590326,1.293418307073236,0.1358518436713399,0.4819064941807112,0.17184577663108294,0.2590801084345849,-0.1634375545569831,NaN,0.003890363865574888,-0.27262044212162945,-0.01216724434842292,0.19620884791810594,0.46326259947027093,0.288874337568306,-0.2752400421828584,-0.0001577979780394216,-0.3459826673138845,NaN,0.9516825814279601,-0.4250382236219806,0.23252256732916526,-0.019952477626246114,0.9685791085435251,-0.4672252172320796,-0.7931641044763512,0.6632477339730501,-1.114239636411442,0.7078353297378066,0.23341498593923068,1.3783566462183967,-0.14879522977368842,-0.3188579955728323,0.8933832289671608,1.2453781788813536,0.44813095029491146,-0.7072224534549338,0.025944759679616958,0.19668952115576013,-0.45356769201894537,-0.9456622936515477,0.09712011286200721,-0.9778631417933515,0.9536464657151392,0.3760888074081018,-1.4374699888186933,-0.23509593220919928,0.03021576638887783,-0.32275430093064106,0.05311285850170201,0.5442839419593714,0.22929549241261524,0.3734883014896277,1.4436830965382443,-0.12649742769329111,-0.3187341186546817,0.014091947955041146,2.065691228182542,0.19488892163886942,1.233447889499678,-0.6952661435947229,1.9986926578544404,-0.3515567642727069,NaN,-0.9404803582596769,-0.16305759117069324,-0.05563828234360191,NaN,NaN,-0.05268111215050551,-0.1738942046442162,-0.667445750718201,0.03172099266481067,0.16699172513261756,0.6087787826731821,0.40703975564894535,0.1786189058412492,-0.043576577362659054,-0.6372831832130242,NaN,-0.14479728832862207,-0.07412014965393615,0.037242224663399624,-0.09718908798664011,0.04776310170375441,0.08707641631202413,-0.07209719294306734,1.2800045066776657,-0.07780411804618868,0.3029188574251707,-0.11796472685762523,-0.06368775790474758,-0.25495905340790015,NaN,0.17699272212025843,-0.6444257116263739,0,0,0,0
-0.5713624983095825,-0.17030044314216475,0.24420685429007952,0.5700412142037764,-0.08580448412863975,0.9374102631083348,0.35185381903375246,0.2519443246468658,-0.3126384701414395,1.2735020668744024,NaN,-0.5444796692719284,-0.20909166491164322,-0.42503449039407787,-0.032761930915065136,1.2561960226470585,0.004924254262355199,-0.6093563647456562,-0.27716049796337416,-0.6423945682768042,0.3915862297306445,0.21345802780472828,0.26970903796251794,-0.0014669395927337863,0.5581591367509969,-0.26821485953589236,0.07598762040598257,0.2641335472615902,0.35989717262011367,0.40872522439110787,0.642914585135583,-1.3903896608869557,0.035126891069985344,0.2642601636615584,-1.2216179272408751,-0.3132554793644131,-0.04084796712388195,NaN,-0.7087103388738382,0.04854620498254658,0.5134947279766553,-0.48042965878364013,-0.2421500661659303,NaN,-0.12063840565600435,1.1761986759380791,0.41245348953018246,-1.1040304802164018,0.6249752024598065,-1.140741300635263,1.6338969732681368,-3.008039932989566,-4.084308064513826,-0.47377238410842104,-0.9936558470646026,0.44293349167050844,0.13857559476998593,-0.2541806125219973,1.4947426350503827,-0.0041555402075834184,-1.08572099739236,0.3693838476012371,1.3652211846022082,0.29028906191928494,NaN,NaN,0.20667858812599965,-0.4665451187842103,1.0176615455142979,NaN,0.9998073809828204,-0.7548407888405171,NaN,-0.003561504297071251,0.06166295136555849,-0.005026479387693037,-1.1401526436131895,0.11636163067177159,1.7357692766269988,0.010353074836976124,0.11372652617607057,1.9371224666419127,-0.03593699613786339,-0.501402303915763,NaN,-0.5447536952285021,0.10726460727094095,0.1325598335484259,1.1697322583117673,-0.060833182899567705,-0.1623348723884965,0.6362367536410105,0.0534609470597787,-0.3936325150551186,0.16173387375611042,-0.23457551660357492,-0.8521472693741471,-0.4708848440530196,-0.11712468695942388,0.39362134549995115,NaN,0.07276544227610296,0.32374077604787566,0,0,0,0
-0.593102152313757,-1.0418505476218356,0.3740883307240258,0.025416078399992874,-0.05434636660456676,-0.3343370947590453,0.8624415014754502,0.01636490715687651,-0.33396384856051253,0.22426999326696603,-0.04669509881639182,-0.19101616344760222,-0.5944837158940319,-0.7820135020788574,0.20889094789165216,-0.673697051655393,-0.003422878212832713,-0.3364362039882467,-1.1309070582186607,0.32692252274124844,0.33744434917076194,0.14252425368698574,-0.08355933355936357,0.0052764646050604104,0.33623375317824766,-0.1175047994862548,-0.34453017022939314,0.23182407586453843,-0.14705262128363364,0.32140358375988126,-0.22506118388695476,-0.11888078235724965,0.6438458810196052,-1.0422397269681727,0.05263216585671607,-1.3282527450461024,-39.981290488641044,-0.1707901120914879,0.07077885770199016,-0.08203816643647181,0.8166755441608096,-0.6261013405106163,0.04643039592607686,-0.32335859529778616,0.3559833870863968,-0.6993015741540645,0.9749491035501132,-0.03577848473132845,-0.24652709319853283,3.5703299808263607,-0.7390995499316376,-3.084908883024767,-6.018913015260916,-0.5152545793962455,-0.8092635402754552,-25.113681267300986,0.42837084640987083,-0.21058866314694802,0.25293086913291846,-0.026243925278261474,0.24253369908660757,-0.2124048757316406,-1.2573954748766063,0.21330468663592891,-0.34768262519096943,21.985320812566513,1.493643408821628,-0.9294273102194968,0.21179498063129543,0.24701209092480983,-0.030088765978347323,-0.47818338448489,-0.18131153259832528,0.08688900580759841,2.051216214371561,69.70499819227517,24.50642199817088,-0.04029685793112423,-0.11473865544658989,0.0926931221408168,-0.0793625697499957,-0.4355402507889891,-0.017786806372103857,-0.46918531325952706,0.27211728423498255,0.5044390766115158,0.28642181465655103,-0.14595641968022074,-0.39680908366299084,0.033040061193220206,0.4800430705688489,0.07629025238216675,0.12206974793414621,-0.3801337969701877,-0.09443802811409785,-14.842339025240427,3.4490683673990086,0.2694052418004464,0.06984770038972776,1.1021404601615814,0.03899818045339676,-0.23512073877468137,0.38719728092994204,0,0,0,0
-0.7297909361480265,0.4182398461612111,0.06461711293451289,0.16018639922336844,0.021545822926147457,-1.0395269558282245,NaN,-0.4144766131821981,0.24332926627621382,0.5170298451339179,0.0789712424715013,1.0976355304175578,NaN,NaN,NaN,-0.5192137319238471,-0.002859889622266553,-0.6750632998360816,0.7629420381056046,-0.29185884824092134,-1.0727854134857346,0.16231371864161684,0.32367323348567345,0.0016591940567552523,-0.17567543546079165,-0.25587421019182527,0.035806162866783946,0.38668453411953824,0.3005207779570417,0.72721770397157,-0.29127573051500505,-1.066339260210359,0.1598684318073367,2.471427477727441,1.0637491840643882,-0.9124200839138534,0.33826570609828605,-0.48091251741777863,0.9072350820603662,0.24148278695461461,1.6701384563143782,-0.4154966902267125,0.7563622443581084,-0.16214643084081243,0.019107889339516446,-0.11297804284763702,0.12588579917312304,-1.464135280402463,-0.24034114268516862,2.341045180006492,0.9455382959323877,3.1024273863877627,NaN,-0.978979302715795,-0.5258934450546333,0.03018365016749689,-0.060551467101838764,0.1596817307259251,0.16872621527307827,0.2162601209267697,1.2874083220350128,-0.6161830473094242,-0.3689660613111036,-0.24112297189598342,-1.1171798171298826,1.3132654396336605,1.3403554420950348,0.29738603214352055,1.0581632572764124,0.5200662901816291,0.3896124078177027,-0.6648950713454445,-0.3436702186013308,NaN,NaN,-0.7655355878068373,NaN,0.6534135170630951,-0.03161396438373088,0.13555644941490397,0.0007663386035320493,1.4066569073107895,-0.11397896512761789,-0.2915478374139681,NaN,0.6480307755446866,1.1831247657622854,-0.1360116027265896,-0.5986683116859044,-0.10196232671223159,NaN,-0.4136274615273835,NaN,0.54948636457569,1.0169084267797468,-0.07602647334768929,1.5704361826822544,-1.5490958250708067,-0.4713979897386773,NaN,0.05213604068788068,0.6672808374268041,-0.5500303293792784,0,0,1,0
1.1939455514529906,-0.04992235380994144,-0.4318578855870532,0.3752772698289618,0.030653745300892737,1.5126456795897623,0.1563747933946397,NaN,-0.16453718099116688,1.762607967132259,0.10151503667617236,0.2826152657773486,0.70229264575381,0.7997377349565488,NaN,-1.0744110557295894,-0.007166767270629146,-0.3303218315039025,0.18340218087840487,-0.26330472834046365,-1.9702756942194717,-0.3900049731738972,NaN,-0.000513708230918621,-0.6616598412482355,-0.9861611104118696,1.5877005390216088,1.021455302957017,0.12568135902417896,0.11926855884821977,0.8004352105662316,-0.1210107581025181,1.3244401186081542,0.6695483156301867,0.3480690476843798,1.045852595738227,-0.498689529336692,0.574752241099174,0.6347308406444492,NaN,0.8879880338844354,1.782630598005091,-0.6066526334350696,-0.48685810695093074,-0.07334677286883605,-0.6797269954546258,0.13046290283097658,-1.0934301547332737,-0.40864238681806814,NaN,-0.1732292405324454,1.8603269122417783,NaN,-0.15280698898856346,0.6516580183546532,-1.3146690449262108,NaN,0.0708310262070111,-0.9774101745703427,0.16464382593978347,0.15566082590459202,-0.3323342927638735,0.5858485023904937,-0.23877353159285378,1.5753136773866516,-1.8392082982037463,-1.7310326401597753,-0.24067637993139468,0.6279679349752749,-0.09526445256197599,-0.8694201520808762,-0.5446499087666417,-0.15474805111518794,0.014079263479478582,1.1881453058959885,1.1811600362162398,-0.6032038259902689,0.04101123220422296,0.039020489188799544,NaN,-0.047725379519217036,-0.6441777761934349,-0.025206385474203945,NaN,-0.17520768810693135,-0.14144594317126252,-0.915598465597518,-0.05516726477497785,0.4146367344448231,0.1144992818869998,NaN,NaN,-0.04713327690383701,0.5118844694526026,0.07752553488898796,NaN,0.2130309631853511,NaN,-0.4158845957512339,1.507423138467519,0.02925529880050655,0.2587270365382156,-0.2437800214771839,NaN,0,0,0
-0.06216841309833814,0.3845771390970777,0.19783705371489443,0.16559517528093132,0.011067714641355406,-0.47345218799017247,1.7089996954112308,-0.6157766181617037,NaN,-0.33180196238603493,NaN,0.22506321239398142,-0.07813904947436903,-0.5710026696037611,-0.029232781162494517,-0.703569831778105,-0.0032573870042247838,-0.23069868296398227,0.786007647514713,0.36380161560985685,0.5869263652515384,0.03740019517647674,0.14288021017376804,-0.0013673761979640956,NaN,-0.2142083593374858,0.24456262400354423,0.05782292068132797,0.035472517977570575,-0.23070602543916252,-0.8288221841599244,-0.7910538285349361,-0.10742991815013496,0.11524591338652551,NaN,2.284120195582063,-1.362921624322965,0.23793750518405124,0.08239978615570047,-0.9105665326143406,-1.8639227591202587,-0.543460187826821,-0.502805826964461,-0.28491569027924696,0.082222505542722,1.7108538520506813,-0.09810930703631347,-0.8451858916859587,-0.2831476219787465,0.6545859009007045,-0.3706821563371175,-2.28405867392003,1.6039888383583154,0.4907231116896282,-0.5829846555157591,-0.7759512021878352,-0.10062081312041038,0.49509287804613206,0.1559036084557079,-0.1642673372457476,-0.6863046423915508,0.11801863847739442,-0.1473259573473592,-0.20036740484119267,0.12362174687698357,0.1456690234898723,1.0362312364968524,2.4902201592722264,0.04647415708545598,-0.04291946473108822,0.3922391977361335,NaN,0.28529846229181605,-0.1127748370363112,0.17443251622951955,1.9502255685317353,-1.3768843081399935,-0.4646647247361784,NaN,-0.046096582288952,-0.07905977399888306,NaN,-0.06512727751296948,0.013742545930257729,0.27174909647873846,-0.16261185244453993,0.5843488391148232,0.036039771690100066,-0.0432091514760087,0.09875501304409773,0.19990596799800442,0.5590684420715263,0.09452913615309451,NaN,0.6237155989839593,0.22795502790314312,1.0142937918273502,-1.3989043279165594,-0.20039771979864046,-0.5303555161055581,0.011719904274908316,-0.14336249062932038,-0.18711791495200905,0,0,1,0
